0 3
1 22 0 0 0 0 -0.000280614 -0.000894738 -0.00264945 0.0028105 0 5.05671 -6.17513 21.5641 341966 
1 22 0 0 0 0 0.000454596 0.000204108 -0.000133935 0.000516 0 5.05671 -6.17513 21.5641 341966 
8 3
1 22 0 0 0 0 -0.00337868 0.00229594 0.00241417 0.004745 0 11.0942 -40.0305 230.551 0 
1 22 0 0 0 0 0.00112623 -0.000371936 -4.19033e-05 0.0011868 0 11.0942 -40.0305 230.551 0 
1 22 0 0 0 0 7.50887e-05 -9.43873e-05 -0.00011594 0.0001673 0 11.0942 -40.0305 230.551 0 
9 4
1 22 0 0 0 0 -1.46387e-05 0.00296225 -0.00221762 0.0037004 0 -10.31 37.3196 141.771 0 
1 22 0 0 0 0 -0.000421334 -0.000842519 0.000450778 0.0010443 0 -10.31 37.3196 141.771 0 
1 22 0 0 0 0 -0.0010077 -0.000464687 -0.000420839 0.0011868 0 -10.31 37.3196 141.771 0 
1 22 0 0 0 0 -3.89656e-05 6.49492e-05 -0.000149173 0.0001673 0 -10.31 37.3196 141.771 0 
10 2
1 22 0 0 0 0 0.0041391 0.00271744 -0.00257722 0.005582 0 3.90832 -21.0938 138.085 0 
1 22 0 0 0 0 0.000175546 -0.000381603 0.000299698 0.000516 0 3.90832 -21.0938 138.085 0 
11 3
1 22 0 0 0 0 -0.00391427 -0.00192603 0.00186652 0.004745 0 -8.61835 -141.385 225.515 0 
1 22 0 0 0 0 -0.000428489 -0.000479919 0.000997281 0.0011868 0 -8.61835 -141.385 225.515 0 
1 22 0 0 0 0 9.55905e-05 0.000107659 -8.52131e-05 0.0001673 0 -8.61835 -141.385 225.515 0 
12 3
1 22 0 0 0 0 -0.000166897 -0.00134466 -0.00241804 0.0027718 0 -7.01398 -20.0072 278.654 0 
1 22 0 0 0 0 0.00181811 0.00124363 -0.0017455 0.0028105 0 -7.01398 -20.0072 278.654 0 
1 22 0 0 0 0 0.000223774 -2.74296e-05 0.000464143 0.000516 0 -7.01398 -20.0072 278.654 0 
13 3
1 22 0 0 0 0 -0.00223898 0.00127449 -0.00102251 0.0027718 0 7.25348 158.559 133.143 0 
1 22 0 0 0 0 0.000736134 -0.00233978 -0.00137202 0.0028105 0 7.25348 158.559 133.143 0 
1 22 0 0 0 0 -0.000496237 -8.743e-05 -0.000111178 0.000516 0 7.25348 158.559 133.143 0 
14 3
1 22 0 0 0 0 0.000366461 -0.00114191 0.00459094 0.004745 0 -8.00517 159.084 27.6759 0 
1 22 0 0 0 0 -0.000377168 0.00112412 -5.0967e-05 0.0011868 0 -8.00517 159.084 27.6759 0 
1 22 0 0 0 0 -0.000126493 6.44813e-05 -8.84933e-05 0.0001673 0 -8.00517 159.084 27.6759 0 
15 3
1 22 0 0 0 0 0.00431483 0.00185527 0.000674712 0.004745 0 -5.90539 -27.6575 174.514 0 
1 22 0 0 0 0 -8.19885e-05 0.00109529 -0.000449569 0.0011868 0 -5.90539 -27.6575 174.514 0 
1 22 0 0 0 0 -8.60711e-06 0.000136172 9.6811e-05 0.0001673 0 -5.90539 -27.6575 174.514 0 
16 4
1 22 0 0 0 0 -0.00208957 0.00204151 -0.00227131 0.0037004 0 11.1021 -50.9252 45.5968 0 
1 22 0 0 0 0 0.000690485 0.000415352 -0.000664286 0.0010443 0 11.1021 -50.9252 45.5968 0 
1 22 0 0 0 0 -0.000524268 0.000348909 0.00100593 0.0011868 0 11.1021 -50.9252 45.5968 0 
1 22 0 0 0 0 0.000112582 -0.000123707 -3.33583e-06 0.0001673 0 11.1021 -50.9252 45.5968 0 
17 4
1 22 0 0 0 0 0.00174178 0.00376271 -0.00230722 0.004745 0 -5.25393 147.249 100.775 0 
1 22 0 0 0 0 0.000108157 0.000442577 0.000702971 0.0008377 0 -5.25393 147.249 100.775 0 
1 22 0 0 0 0 -4.04004e-06 4.16089e-05 -0.000346185 0.0003487 0 -5.25393 147.249 100.775 0 
1 22 0 0 0 0 -2.31597e-05 0.000128509 -0.000104586 0.0001673 0 -5.25393 147.249 100.775 0 
18 4
1 22 0 0 0 0 0.00221668 -0.00120374 0.00114901 0.0027718 0 2.33847 59.1186 274.279 0 
1 22 0 0 0 0 -0.00120079 -0.00132457 -0.000833524 0.0019726 0 2.33847 59.1186 274.279 0 
1 22 0 0 0 0 0.00103278 0.000155904 -0.000563522 0.0011868 0 2.33847 59.1186 274.279 0 
1 22 0 0 0 0 -4.88258e-05 -0.000153452 -4.53638e-05 0.0001673 0 2.33847 59.1186 274.279 0 
19 3
1 22 0 0 0 0 -0.00404665 -0.00180445 -0.00169813 0.004745 0 -9.63938 -64.4725 7.4213 0 
1 22 0 0 0 0 -0.000206254 -0.000576399 -0.00101672 0.0011868 0 -9.63938 -64.4725 7.4213 0 
1 22 0 0 0 0 -2.53675e-05 -0.00016206 3.28982e-05 0.0001673 0 -9.63938 -64.4725 7.4213 0 
20 3
1 22 0 0 0 0 0.00197986 -0.00400783 0.00159136 0.004745 0 7.26771 -105.222 63.9879 0 
1 22 0 0 0 0 -0.000987159 -0.000404764 -0.000519786 0.0011868 0 7.26771 -105.222 63.9879 0 
1 22 0 0 0 0 -7.45945e-05 0.000129128 -7.5835e-05 0.0001673 0 7.26771 -105.222 63.9879 0 
21 3
1 22 0 0 0 0 0.00282635 0.00343725 -0.00164684 0.004745 0 -4.89811 62.458 121.549 0 
1 22 0 0 0 0 0.000251292 0.000794247 -0.000845292 0.0011868 0 -4.89811 62.458 121.549 0 
1 22 0 0 0 0 0.000110727 2.38812e-05 0.00012312 0.0001673 0 -4.89811 62.458 121.549 0 
22 3
1 22 0 0 0 0 0.00300696 0.00137506 -0.00340329 0.004745 0 6.54846 133.447 168.922 0 
1 22 0 0 0 0 -0.000213855 0.00058581 0.00100975 0.0011868 0 6.54846 133.447 168.922 0 
1 22 0 0 0 0 -0.000150875 4.61132e-05 5.56735e-05 0.0001673 0 6.54846 133.447 168.922 0 
23 4
1 22 0 0 0 0 1.85185e-05 0.0014361 -0.0015739 0.0021307 0 10.58 155.876 17.2376 0 
1 22 0 0 0 0 0.000545843 0.000890685 -0.00239652 0.0026143 0 10.58 155.876 17.2376 0 
1 22 0 0 0 0 0.000837454 -0.000163243 -0.000824934 0.0011868 0 10.58 155.876 17.2376 0 
1 22 0 0 0 0 2.47586e-05 -0.000142411 8.42343e-05 0.0001673 0 10.58 155.876 17.2376 0 
24 3
1 22 0 0 0 0 -0.000887869 -7.74701e-06 0.00466119 0.004745 0 3.75906 -34.8651 49.5027 0 
1 22 0 0 0 0 0.000665599 0.000393545 0.00090033 0.0011868 0 3.75906 -34.8651 49.5027 0 
1 22 0 0 0 0 -3.63813e-05 -5.39778e-05 -0.000154117 0.0001673 0 3.75906 -34.8651 49.5027 0 
25 3
1 22 0 0 0 0 0.000967024 -0.00460622 0.000602207 0.004745 0 6.35041 -19.5949 43.0419 0 
1 22 0 0 0 0 -0.00080506 -5.78179e-05 -0.000870075 0.0011868 0 6.35041 -19.5949 43.0419 0 
1 22 0 0 0 0 -0.000134539 3.54814e-05 9.28951e-05 0.0001673 0 6.35041 -19.5949 43.0419 0 
26 3
1 22 0 0 0 0 0.00169957 -0.00428198 0.00113627 0.004745 0 0.87316 41.1659 29.3486 0 
1 22 0 0 0 0 0.000601263 -0.00092313 -0.000441369 0.0011868 0 0.87316 41.1659 29.3486 0 
1 22 0 0 0 0 -7.55175e-05 5.76406e-05 -0.00013771 0.0001673 0 0.87316 41.1659 29.3486 0 
27 3
1 22 0 0 0 0 0.00132839 0.00248381 -0.00381852 0.004745 0 4.45235 19.3444 7.35937 0 
1 22 0 0 0 0 0.000441917 7.1021e-05 -0.00109916 0.0011868 0 4.45235 19.3444 7.35937 0 
1 22 0 0 0 0 -0.000104007 -6.34326e-05 -0.000114665 0.0001673 0 4.45235 19.3444 7.35937 0 
28 3
1 22 0 0 0 0 0.00297403 -0.00350688 -0.00117131 0.004745 0 8.98142 87.6693 151.462 0 
1 22 0 0 0 0 0.00102661 -6.18303e-05 -0.000592237 0.0011868 0 8.98142 87.6693 151.462 0 
1 22 0 0 0 0 0.000156294 5.92809e-05 -6.8844e-06 0.0001673 0 8.98142 87.6693 151.462 0 
29 3
1 22 0 0 0 0 -0.00038941 -0.0014567 0.00232578 0.0027718 0 9.44568 -141.537 195.18 0 
1 22 0 0 0 0 0.00151996 0.00185651 0.00146356 0.0028105 0 9.44568 -141.537 195.18 0 
1 22 0 0 0 0 -0.000144625 -0.000390373 0.000304874 0.000516 0 9.44568 -141.537 195.18 0 
30 4
1 22 0 0 0 0 0.000364663 0.00359565 -0.000794539 0.0037004 0 -6.24426 -109.206 94.8354 0 
1 22 0 0 0 0 0.000229845 0.00101599 -7.42024e-05 0.0010443 0 -6.24426 -109.206 94.8354 0 
1 22 0 0 0 0 -0.000862037 -0.000762571 0.000289605 0.0011868 0 -6.24426 -109.206 94.8354 0 
1 22 0 0 0 0 9.30836e-05 -0.000138162 1.53659e-05 0.0001673 0 -6.24426 -109.206 94.8354 0 
31 3
1 22 0 0 0 0 0.00202009 0.00197964 0.00182396 0.0033655 0 0.738003 -153.1 172.623 0 
1 22 0 0 0 0 -0.000188951 0.000383762 -0.0025302 0.0025661 0 0.738003 -153.1 172.623 0 
1 22 0 0 0 0 0.000142728 -8.34219e-05 -2.56685e-05 0.0001673 0 0.738003 -153.1 172.623 0 
32 3
1 22 0 0 0 0 0.00247117 0.000304125 0.00192992 0.0031502 0 5.07865 -23.0732 227.939 0 
1 22 0 0 0 0 0.00204671 -0.00118274 -0.00146647 0.0027818 0 5.07865 -23.0732 227.939 0 
1 22 0 0 0 0 2.91669e-05 -8.93314e-05 0.000138414 0.0001673 0 5.07865 -23.0732 227.939 0 
33 3
1 22 0 0 0 0 0.00313521 -0.000473331 0.00353007 0.004745 0 -7.86055 123.84 189.234 0 
1 22 0 0 0 0 -0.00116354 -0.000191838 0.000133697 0.0011868 0 -7.86055 123.84 189.234 0 
1 22 0 0 0 0 -2.15519e-05 -5.90595e-05 -0.000155038 0.0001673 0 -7.86055 123.84 189.234 0 
34 3
1 22 0 0 0 0 -0.000976603 0.00307524 -0.00347911 0.004745 0 -4.91366 -68.9431 274.578 0 
1 22 0 0 0 0 -3.38174e-06 -0.000460224 0.000699945 0.0008377 0 -4.91366 -68.9431 274.578 0 
1 22 0 0 0 0 -6.37039e-05 0.000479542 0.000179548 0.000516 0 -4.91366 -68.9431 274.578 0 
35 3
1 22 0 0 0 0 0.000282648 -0.00381395 0.00280872 0.004745 0 1.75618 83.2907 223.506 0 
1 22 0 0 0 0 -0.00118537 -5.82548e-05 -2.32438e-07 0.0011868 0 1.75618 83.2907 223.506 0 
1 22 0 0 0 0 -7.06509e-05 -3.57319e-05 0.00014738 0.0001673 0 1.75618 83.2907 223.506 0 
36 3
1 22 0 0 0 0 0.0024286 -0.00317594 -0.00255545 0.004745 0 10.0914 3.5628 140.843 700357 
1 22 0 0 0 0 0.00084953 0.000679184 -0.000474871 0.0011868 0 10.0914 3.5628 140.843 700357 
1 22 0 0 0 0 4.78284e-05 -0.00015978 1.31133e-05 0.0001673 0 10.0914 3.5628 140.843 700357 
37 3
1 22 0 0 0 0 0.00299483 0.00234212 0.0028391 0.004745 0 7.05863 53.2594 239.016 0 
1 22 0 0 0 0 0.000669273 -0.00096085 -0.000193226 0.0011868 0 7.05863 53.2594 239.016 0 
1 22 0 0 0 0 -1.23904e-05 0.000140734 8.9609e-05 0.0001673 0 7.05863 53.2594 239.016 0 
38 3
1 22 0 0 0 0 -0.00192554 0.00135982 -0.00240203 0.0033655 0 4.34935 -12.0377 250.553 679093 
1 22 0 0 0 0 -0.00224239 0.00114129 -0.000504 0.0025661 0 4.34935 -12.0377 250.553 679093 
1 22 0 0 0 0 3.74377e-05 0.000158529 -3.81593e-05 0.0001673 0 4.34935 -12.0377 250.553 679093 
39 3
1 22 0 0 0 0 0.0047475 -0.000995821 -0.00276194 0.005582 0 10.7002 -30.5715 293.445 0 
1 22 0 0 0 0 -9.0686e-05 -0.000327717 7.72609e-05 0.0003487 0 10.7002 -30.5715 293.445 0 
1 22 0 0 0 0 1.62038e-05 0.000165631 -1.71239e-05 0.0001673 0 10.7002 -30.5715 293.445 0 
40 3
1 22 0 0 0 0 -0.00363117 0.00256356 -0.00166065 0.004745 0 9.7829 105.705 106.661 0 
1 22 0 0 0 0 0.000985338 0.00061281 -0.000249132 0.0011868 0 9.7829 105.705 106.661 0 
1 22 0 0 0 0 1.964e-06 0.000166429 -1.69393e-05 0.0001673 0 9.7829 105.705 106.661 0 
41 2
1 22 0 0 0 0 -0.00273001 0.00317995 -0.00368696 0.005582 0 3.35185 -12.7017 137.766 0 
1 22 0 0 0 0 0.0002772 -0.000148854 0.000408973 0.000516 0 3.35185 -12.7017 137.766 0 
42 3
1 22 0 0 0 0 -0.0010274 0.0023695 -0.00398057 0.004745 0 -8.65718 149.326 181.437 0 
1 22 0 0 0 0 -0.00050639 -0.00100702 -0.000371458 0.0011868 0 -8.65718 149.326 181.437 0 
1 22 0 0 0 0 -0.000108869 0.00011465 -5.47002e-05 0.0001673 0 -8.65718 149.326 181.437 0 
43 3
1 22 0 0 0 0 0.00129347 0.00197344 0.00411673 0.004745 0 -10.2808 -1.55461 19.7033 137522 
1 22 0 0 0 0 -0.000367261 0.0011211 -0.00012943 0.0011868 0 -10.2808 -1.55461 19.7033 137522 
1 22 0 0 0 0 -8.39584e-05 -0.000129978 -6.36085e-05 0.0001673 0 -10.2808 -1.55461 19.7033 137522 
44 3
1 22 0 0 0 0 -0.000146821 0.00240759 -0.00280623 0.0037004 0 -2.70267 81.0696 148.443 0 
1 22 0 0 0 0 -0.000797598 0.00164415 0.000447946 0.0018815 0 -2.70267 81.0696 148.443 0 
1 22 0 0 0 0 0.000210974 -0.000216071 0.000418401 0.000516 0 -2.70267 81.0696 148.443 0 
45 4
1 22 0 0 0 0 -0.00173746 0.00232933 0.00229094 0.0037004 0 -3.81556 143.999 22.5886 0 
1 22 0 0 0 0 7.01611e-05 -4.42103e-05 -0.001041 0.0010443 0 -3.81556 143.999 22.5886 0 
1 22 0 0 0 0 0.000508508 0.00100906 0.000362928 0.0011868 0 -3.81556 143.999 22.5886 0 
1 22 0 0 0 0 -2.77261e-05 -0.000105209 -0.000127089 0.0001673 0 -3.81556 143.999 22.5886 0 
46 3
1 22 0 0 0 0 -0.00277174 0.000897124 -0.00374535 0.004745 0 -10.0195 -14.5577 48.7327 0 
1 22 0 0 0 0 -0.000432226 0.000931334 0.000595224 0.0011868 0 -10.0195 -14.5577 48.7327 0 
1 22 0 0 0 0 -5.81657e-06 -0.000142292 -8.77969e-05 0.0001673 0 -10.0195 -14.5577 48.7327 0 
47 3
1 22 0 0 0 0 -0.00273296 -0.00338578 -0.00189272 0.004745 0 10.8452 132.539 50.7599 0 
1 22 0 0 0 0 -0.00100608 -0.000626609 6.05626e-05 0.0011868 0 10.8452 132.539 50.7599 0 
1 22 0 0 0 0 0.000157356 -4.61165e-05 3.31902e-05 0.0001673 0 10.8452 132.539 50.7599 0 
48 3
1 22 0 0 0 0 -0.00262762 0.00100517 -0.00382103 0.004745 0 6.92329 -93.5489 288.837 0 
1 22 0 0 0 0 0.000795314 0.000599788 -0.000645155 0.0011868 0 6.92329 -93.5489 288.837 0 
1 22 0 0 0 0 -4.25385e-05 -0.000130863 9.51563e-05 0.0001673 0 6.92329 -93.5489 288.837 0 
49 3
1 22 0 0 0 0 0.00342378 -0.00325646 0.000433837 0.004745 0 -6.7785 69.7173 197.019 0 
1 22 0 0 0 0 0.000428059 0.000985983 0.000503088 0.0011868 0 -6.7785 69.7173 197.019 0 
1 22 0 0 0 0 -8.57022e-05 2.03115e-05 -0.000142239 0.0001673 0 -6.7785 69.7173 197.019 0 
50 3
1 22 0 0 0 0 -0.00111031 -0.00422671 -0.00184856 0.004745 0 0.59433 -57.6683 158.008 0 
1 22 0 0 0 0 -2.20871e-05 0.00102391 -0.000599684 0.0011868 0 0.59433 -57.6683 158.008 0 
1 22 0 0 0 0 -3.99993e-05 -0.000150757 -6.05115e-05 0.0001673 0 0.59433 -57.6683 158.008 0 
51 4
1 22 0 0 0 0 -0.000436524 -0.00179596 0.00437024 0.004745 0 0.154681 -105.3 21.5058 0 
1 22 0 0 0 0 -0.000535242 9.81761e-05 -0.000636882 0.0008377 0 0.154681 -105.3 21.5058 0 
1 22 0 0 0 0 -2.12728e-05 0.000344394 5.03151e-05 0.0003487 0 0.154681 -105.3 21.5058 0 
1 22 0 0 0 0 -2.96597e-05 -1.79798e-06 -0.00016464 0.0001673 0 0.154681 -105.3 21.5058 0 
52 4
1 22 0 0 0 0 -0.00340763 -0.000889441 0.00113574 0.0037004 0 -2.02293 124.146 194.152 0 
1 22 0 0 0 0 0.000463572 0.000441414 0.000825116 0.0010443 0 -2.02293 124.146 194.152 0 
1 22 0 0 0 0 0.000636664 -3.03772e-05 -0.00100111 0.0011868 0 -2.02293 124.146 194.152 0 
1 22 0 0 0 0 7.39225e-05 3.36532e-05 0.000146261 0.0001673 0 -2.02293 124.146 194.152 0 
53 3
1 22 0 0 0 0 -0.0028951 -0.00347861 0.00142573 0.004745 0 6.67865 -96.4773 4.54782 0 
1 22 0 0 0 0 0.000639884 -0.000913147 0.000406456 0.0011868 0 6.67865 -96.4773 4.54782 0 
1 22 0 0 0 0 0.000139983 -7.68041e-05 -4.99527e-05 0.0001673 0 6.67865 -96.4773 4.54782 0 
54 3
1 22 0 0 0 0 -0.0035656 -0.00143647 -0.00278174 0.004745 0 0.738898 76.9083 141.948 0 
1 22 0 0 0 0 0.000111833 -3.11784e-05 0.00118111 0.0011868 0 0.738898 76.9083 141.948 0 
1 22 0 0 0 0 8.6672e-06 0.000166869 -8.29877e-06 0.0001673 0 0.738898 76.9083 141.948 0 
55 3
1 22 0 0 0 0 -0.000759826 -0.00146246 -0.0026847 0.0031502 0 10.8261 -75.4523 115.244 0 
1 22 0 0 0 0 -0.00263695 0.000451342 -0.000762366 0.0027818 0 10.8261 -75.4523 115.244 0 
1 22 0 0 0 0 -0.000141761 2.90519e-05 -8.39589e-05 0.0001673 0 10.8261 -75.4523 115.244 0 
56 3
1 22 0 0 0 0 -0.0016353 -0.00222724 0.00385749 0.004745 0 8.6438 -81.0681 35.0201 0 
1 22 0 0 0 0 0.000630977 -0.000865844 0.000510565 0.0011868 0 8.6438 -81.0681 35.0201 0 
1 22 0 0 0 0 -1.5741e-05 3.01741e-05 -0.000163802 0.0001673 0 8.6438 -81.0681 35.0201 0 
57 4
1 22 0 0 0 0 -0.00196818 0.00312351 -0.000250859 0.0037004 0 8.85658 -154.55 133.639 0 
1 22 0 0 0 0 0.000727946 0.000467038 0.000585263 0.0010443 0 8.85658 -154.55 133.639 0 
1 22 0 0 0 0 -0.000815256 -0.000397165 0.00076558 0.0011868 0 8.85658 -154.55 133.639 0 
1 22 0 0 0 0 8.72501e-05 4.55422e-05 -0.000135287 0.0001673 0 8.85658 -154.55 133.639 0 
58 4
1 22 0 0 0 0 -0.00196037 -0.00305868 0.000703124 0.0037004 0 5.35841 47.1852 51.5845 0 
1 22 0 0 0 0 0.00020335 0.00102422 -1.3902e-05 0.0010443 0 5.35841 47.1852 51.5845 0 
1 22 0 0 0 0 -0.000832189 -9.37575e-05 2.03193e-05 0.0008377 0 5.35841 47.1852 51.5845 0 
1 22 0 0 0 0 0.000165807 -0.000485409 -5.60565e-05 0.000516 0 5.35841 47.1852 51.5845 0 
59 2
1 22 0 0 0 0 -0.00231578 -0.0045053 0.00234482 0.005582 0 -3.30822 35.2367 233.313 0 
1 22 0 0 0 0 -0.000226851 0.000369673 0.000279529 0.000516 0 -3.30822 35.2367 233.313 0 
60 3
1 22 0 0 0 0 0.00242897 0.000941056 0.000947307 0.0027718 0 -2.63139 127.368 96.6828 0 
1 22 0 0 0 0 -0.00250888 0.000274793 -0.00123649 0.0028105 0 -2.63139 127.368 96.6828 0 
1 22 0 0 0 0 -0.000176314 -0.000346766 0.000339002 0.000516 0 -2.63139 127.368 96.6828 0 
61 3
1 22 0 0 0 0 -0.00338089 0.00111035 0.00313875 0.004745 0 10.1258 -120.134 80.3592 0 
1 22 0 0 0 0 0.000787413 -0.00067541 -0.000576452 0.0011868 0 10.1258 -120.134 80.3592 0 
1 22 0 0 0 0 -7.51859e-05 -0.000111273 -9.97733e-05 0.0001673 0 10.1258 -120.134 80.3592 0 
62 3
1 22 0 0 0 0 -0.0027327 0.00334639 -0.00196191 0.004745 0 1.41381 -128.083 118.677 0 
1 22 0 0 0 0 0.00110432 -0.00030957 0.000305172 0.0011868 0 1.41381 -128.083 118.677 0 
1 22 0 0 0 0 0.000166415 -1.70169e-05 2.4097e-06 0.0001673 0 1.41381 -128.083 118.677 0 
63 3
1 22 0 0 0 0 -7.73342e-06 -0.00221003 0.0016729 0.0027718 0 1.15243 -1.2955 60.7746 745539 
1 22 0 0 0 0 0.000256225 0.00191639 0.00203979 0.0028105 0 1.15243 -1.2955 60.7746 745539 
1 22 0 0 0 0 0.000239679 5.72674e-05 -0.000453354 0.000516 0 1.15243 -1.2955 60.7746 745539 
64 3
1 22 0 0 0 0 0.00201206 -0.00420614 0.000880356 0.004745 0 5.0575 -98.5436 137.448 0 
1 22 0 0 0 0 0.000265133 0.00115594 4.46279e-05 0.0011868 0 5.0575 -98.5436 137.448 0 
1 22 0 0 0 0 -0.00013365 5.97858e-05 8.09489e-05 0.0001673 0 5.0575 -98.5436 137.448 0 
65 3
1 22 0 0 0 0 -0.00424745 0.00197267 -0.000763404 0.004745 0 7.07496 50.7611 5.08964 0 
1 22 0 0 0 0 -0.000316497 0.000121809 0.00113732 0.0011868 0 7.07496 50.7611 5.08964 0 
1 22 0 0 0 0 0.000103487 9.98614e-05 -8.54832e-05 0.0001673 0 7.07496 50.7611 5.08964 0 
66 4
1 22 0 0 0 0 -0.000462947 0.00279723 0.00237784 0.0037004 0 -2.01976 51.9945 161.342 0 
1 22 0 0 0 0 0.000788976 -0.000125668 -0.000672523 0.0010443 0 -2.01976 51.9945 161.342 0 
1 22 0 0 0 0 0.000621358 -0.00100701 -9.13117e-05 0.0011868 0 -2.01976 51.9945 161.342 0 
1 22 0 0 0 0 -2.50051e-05 0.000111755 0.000121963 0.0001673 0 -2.01976 51.9945 161.342 0 
67 3
1 22 0 0 0 0 0.00183437 0.0041465 0.0013988 0.004745 0 -10.7271 139.727 236.526 0 
1 22 0 0 0 0 0.000685491 -0.000212339 -0.000945255 0.0011868 0 -10.7271 139.727 236.526 0 
1 22 0 0 0 0 -0.000113679 -8.63608e-05 -8.72243e-05 0.0001673 0 -10.7271 139.727 236.526 0 
68 3
1 22 0 0 0 0 0.00246209 0.00343256 -0.00216117 0.004745 0 -4.85427 -82.7164 8.99147 0 
1 22 0 0 0 0 0.000351554 -0.00109795 0.000281787 0.0011868 0 -4.85427 -82.7164 8.99147 0 
1 22 0 0 0 0 -1.66465e-05 0.000148916 7.44053e-05 0.0001673 0 -4.85427 -82.7164 8.99147 0 
69 3
1 22 0 0 0 0 0.00401774 0.00241835 -0.000724108 0.004745 0 -8.66524 -29.915 58.7381 0 
1 22 0 0 0 0 -0.000724403 -1.32687e-05 0.000939978 0.0011868 0 -8.66524 -29.915 58.7381 0 
1 22 0 0 0 0 0.000105546 5.18815e-05 0.000118986 0.0001673 0 -8.66524 -29.915 58.7381 0 
70 4
1 22 0 0 0 0 0.00286916 0.00175975 -0.00153759 0.0037004 0 3.50064 26.5497 160.036 0 
1 22 0 0 0 0 -0.000147169 0.000463484 -0.000924168 0.0010443 0 3.50064 26.5497 160.036 0 
1 22 0 0 0 0 -0.000716352 0.000900608 0.000290241 0.0011868 0 3.50064 26.5497 160.036 0 
1 22 0 0 0 0 -0.000151348 -2.76554e-05 -6.57124e-05 0.0001673 0 3.50064 26.5497 160.036 0 
71 4
1 22 0 0 0 0 -0.00205508 0.000436914 0.000354436 0.0021307 0 8.73785 -92.8166 128.127 0 
1 22 0 0 0 0 -0.00215992 -0.0026508 0.000472146 0.0034518 0 8.73785 -92.8166 128.127 0 
1 22 0 0 0 0 5.18473e-05 0.000344806 3.54439e-06 0.0003487 0 8.73785 -92.8166 128.127 0 
1 22 0 0 0 0 9.03204e-06 3.87074e-05 -0.00016251 0.0001673 0 8.73785 -92.8166 128.127 0 
72 3
1 22 0 0 0 0 0.00121851 -0.00184213 -0.00167472 0.0027718 0 4.37538 159.713 40.1195 0 
1 22 0 0 0 0 0.000561612 0.000441532 0.00271819 0.0028105 0 4.37538 159.713 40.1195 0 
1 22 0 0 0 0 -0.000143045 5.04054e-05 -0.000493207 0.000516 0 4.37538 159.713 40.1195 0 
73 3
1 22 0 0 0 0 0.00238558 -0.00146027 -0.00187168 0.0033655 0 -0.675511 43.2276 141.519 0 
1 22 0 0 0 0 0.00133436 -0.00219188 -1.40357e-06 0.0025661 0 -0.675511 43.2276 141.519 0 
