0 3
1 22 0 0 0 0 -0.00102303 0.000532342 0.000280202 0.0011868 0 -11.931 27.2131 -22.0154 97099.7 
1 22 0 0 0 0 0.000120116 3.49217e-05 -0.000111094 0.0001673 0 -11.931 27.2131 -22.0154 97099.7 
20 2
1 22 0 0 0 0 0.00427879 0.00164447 0.00318535 0.005582 0 -5.63136 68.4881 10.6792 172121 
1 22 0 0 0 0 0.000326995 0.000149532 -0.000370095 0.000516 0 -5.63136 68.4881 10.6792 172121 
21 4
1 22 0 0 0 0 0.000334679 0.00128151 0.00166901 0.0021307 0 -0.823391 -41.7537 -16.1608 0 
1 22 0 0 0 0 2.27216e-05 0.00176205 -0.00193112 0.0026143 0 -0.823391 -41.7537 -16.1608 0 
1 22 0 0 0 0 0.000247793 0.00040434 -0.00108793 0.0011868 0 -0.823391 -41.7537 -16.1608 0 
1 22 0 0 0 0 0.000118054 -2.30119e-05 -0.000116289 0.0001673 0 -0.823391 -41.7537 -16.1608 0 
22 3
1 22 0 0 0 0 -0.00120706 -0.00300081 -0.000929911 0.0033655 0 -7.56708 -61.4722 15.391 0 
1 22 0 0 0 0 -0.00048016 -4.18959e-06 0.00252077 0.0025661 0 -7.56708 -61.4722 15.391 0 
1 22 0 0 0 0 9.38277e-05 5.5477e-05 0.000126917 0.0001673 0 -7.56708 -61.4722 15.391 0 
23 2
1 22 0 0 0 0 -0.00531883 0.00132728 -0.00105218 0.005582 0 -10.1997 -8.11438 30.4484 93804.3 
1 22 0 0 0 0 -0.000433911 -0.000215207 0.000177941 0.000516 0 -10.1997 -8.11438 30.4484 93804.3 
24 3
1 22 0 0 0 0 0.00207843 0.000272636 -0.00425686 0.004745 0 -9.30336 64.6615 56.7465 18415 
1 22 0 0 0 0 0.000370595 -0.001098 0.000256006 0.0011868 0 -9.30336 64.6615 56.7465 18415 
1 22 0 0 0 0 5.99236e-05 -0.000150975 4.00628e-05 0.0001673 0 -9.30336 64.6615 56.7465 18415 
25 4
1 22 0 0 0 0 0.00123274 0.00231891 -0.00260691 0.0037004 0 -6.1506 -26.4037 -10.9306 0 
1 22 0 0 0 0 5.77246e-05 -0.000510494 0.00090919 0.0010443 0 -6.1506 -26.4037 -10.9306 0 
1 22 0 0 0 0 0.000332252 0.000621241 -0.000955072 0.0011868 0 -6.1506 -26.4037 -10.9306 0 
1 22 0 0 0 0 6.22958e-05 1.00116e-05 -0.000154946 0.0001673 0 -6.1506 -26.4037 -10.9306 0 
26 3
1 22 0 0 0 0 0.000318979 -0.00153017 0.00298051 0.0033655 0 -12.9839 -10.3875 46.1673 232178 
1 22 0 0 0 0 -0.0017924 0.00181302 -0.000291767 0.0025661 0 -12.9839 -10.3875 46.1673 232178 
1 22 0 0 0 0 -7.66713e-06 0.000164968 -2.67568e-05 0.0001673 0 -12.9839 -10.3875 46.1673 232178 
27 3
1 22 0 0 0 0 -0.000666624 -0.0024937 0.00398147 0.004745 0 -6.75455 54.2004 -56.7873 369539 
1 22 0 0 0 0 0.000641839 0.000783955 0.000618022 0.0011868 0 -6.75455 54.2004 -56.7873 369539 
1 22 0 0 0 0 -4.68909e-05 -0.000126569 9.88478e-05 0.0001673 0 -6.75455 54.2004 -56.7873 369539 
28 2
1 22 0 0 0 0 0.000550089 0.00542398 -0.00119855 0.005582 0 -15.6758 -43.7605 -9.03023 0 
1 22 0 0 0 0 0.000113569 0.00050201 -3.66642e-05 0.000516 0 -15.6758 -43.7605 -9.03023 0 
29 3
1 22 0 0 0 0 -0.00139336 0.00226285 0.00257508 0.0037004 0 -16.2858 -30.0857 73.6818 0 
1 22 0 0 0 0 0.00187932 -0.00104795 0.000583622 0.0022295 0 -16.2858 -30.0857 73.6818 0 
1 22 0 0 0 0 -0.000161988 4.7468e-06 -4.15546e-05 0.0001673 0 -16.2858 -30.0857 73.6818 0 
30 3
1 22 0 0 0 0 -0.000349392 0.000709617 -0.00467861 0.004745 0 -21.964 20.7349 36.1836 254477 
1 22 0 0 0 0 0.00101249 -0.000591782 -0.000182088 0.0011868 0 -21.964 20.7349 36.1836 254477 
1 22 0 0 0 0 0.000120689 -4.49086e-05 -0.000106802 0.0001673 0 -21.964 20.7349 36.1836 254477 
31 2
1 22 0 0 0 0 -0.00213203 0.0026 -0.00334805 0.004745 0 -3.03757 66.2798 6.00161 113149 
1 22 0 0 0 0 0.000955607 0.000549442 0.000786285 0.001354 0 -3.03757 66.2798 6.00161 113149 
32 3
1 22 0 0 0 0 -0.000611259 -0.00167506 -0.00439722 0.004745 0 -0.659948 -6.76859 -42.0442 90612.1 
1 22 0 0 0 0 -0.000822829 -0.000817981 -0.000249709 0.0011868 0 -0.659948 -6.76859 -42.0442 90612.1 
1 22 0 0 0 0 -3.96408e-05 -4.44167e-06 0.000162475 0.0001673 0 -0.659948 -6.76859 -42.0442 90612.1 
33 4
1 22 0 0 0 0 0.00355694 -0.00049274 0.000893494 0.0037004 0 -5.77628 0.342607 -65.9913 548587 
1 22 0 0 0 0 0.000970525 0.000128892 0.000363361 0.0010443 0 -5.77628 0.342607 -65.9913 548587 
1 22 0 0 0 0 0.000710151 0.000863761 0.000397615 0.0011868 0 -5.77628 0.342607 -65.9913 548587 
1 22 0 0 0 0 9.96565e-06 -0.000134473 9.90304e-05 0.0001673 0 -5.77628 0.342607 -65.9913 548587 
34 3
1 22 0 0 0 0 -0.00200382 -0.00101344 0.00418004 0.004745 0 -20.7899 53.5851 -39.1482 138891 
1 22 0 0 0 0 0.00102813 1.73821e-05 0.000592564 0.0011868 0 -20.7899 53.5851 -39.1482 138891 
1 22 0 0 0 0 3.40335e-05 0.000158664 -4.0702e-05 0.0001673 0 -20.7899 53.5851 -39.1482 138891 
35 3
1 22 0 0 0 0 0.00339655 0.00271548 -0.0018986 0.004745 0 -6.28133 -21.1737 -59.396 67190.9 
1 22 0 0 0 0 0.000339287 -0.00113346 9.30237e-05 0.0011868 0 -6.28133 -21.1737 -59.396 67190.9 
1 22 0 0 0 0 0.000145467 8.14303e-05 -1.40674e-05 0.0001673 0 -6.28133 -21.1737 -59.396 67190.9 
36 3
1 22 0 0 0 0 0.00260752 0.00172322 0.00357021 0.004745 0 -2.53127 37.8793 -53.7053 13758.7 
1 22 0 0 0 0 0.000978173 0.000656818 -0.000142343 0.0011868 0 -2.53127 37.8793 -53.7053 13758.7 
1 22 0 0 0 0 -0.000149916 -2.17009e-05 -7.10173e-05 0.0001673 0 -2.53127 37.8793 -53.7053 13758.7 
37 3
1 22 0 0 0 0 0.000254685 -0.00160353 0.00224649 0.0027718 0 -1.08585 19.9837 -3.32568 88782.4 
1 22 0 0 0 0 0.0023639 -0.00136625 -0.000666529 0.0028105 0 -1.08585 19.9837 -3.32568 88782.4 
1 22 0 0 0 0 0.00017923 -0.000463924 -0.000137504 0.000516 0 -1.08585 19.9837 -3.32568 88782.4 
38 3
1 22 0 0 0 0 0.00403563 -0.000846501 -0.0023478 0.004745 0 -6.32542 9.01531 34.8153 958569 
1 22 0 0 0 0 -0.00030865 -0.00111538 0.000262958 0.0011868 0 -6.32542 9.01531 34.8153 958569 
1 22 0 0 0 0 1.62038e-05 0.000165631 -1.71239e-05 0.0001673 0 -6.32542 9.01531 34.8153 958569 
39 3
1 22 0 0 0 0 0.00243109 0.00394627 -0.00101575 0.004745 0 -1.33725 40.4994 -4.49258 40070.4 
1 22 0 0 0 0 0.000743187 1.77105e-05 -0.000925124 0.0011868 0 -1.33725 40.4994 -4.49258 40070.4 
1 22 0 0 0 0 0.00015712 5.73838e-05 3.09315e-06 0.0001673 0 -1.33725 40.4994 -4.49258 40070.4 
40 3
1 22 0 0 0 0 0.00180798 -0.000970867 0.00266744 0.0033655 0 -9.90211 7.35472 -12.5826 107311 
1 22 0 0 0 0 0.00184779 -0.000528323 -0.00170042 0.0025661 0 -9.90211 7.35472 -12.5826 107311 
1 22 0 0 0 0 8.09328e-05 -8.18388e-05 -0.000121415 0.0001673 0 -9.90211 7.35472 -12.5826 107311 
41 3
1 22 0 0 0 0 -5.49645e-05 -0.00307927 0.00135708 0.0033655 0 -15.1304 -22.3807 23.7469 6782.12 
1 22 0 0 0 0 -0.00118563 0.00216709 -0.000694871 0.0025661 0 -15.1304 -22.3807 23.7469 6782.12 
1 22 0 0 0 0 0.000149013 -3.831e-05 6.57016e-05 0.0001673 0 -15.1304 -22.3807 23.7469 6782.12 
42 3
1 22 0 0 0 0 0.00404805 0.00140862 -0.00203571 0.004745 0 -3.18357 -16.1706 -23.1415 113667 
1 22 0 0 0 0 -3.32375e-05 0.000545032 -0.000635277 0.0008377 0 -3.18357 -16.1706 -23.1415 113667 
1 22 0 0 0 0 -0.000218741 0.000450906 0.000122849 0.000516 0 -3.18357 -16.1706 -23.1415 113667 
43 4
1 22 0 0 0 0 -0.00100044 0.00134123 0.00131913 0.0021307 0 -2.90896 -42.3949 -17.6843 0 
1 22 0 0 0 0 0.000175641 -0.000110676 -0.00260604 0.0026143 0 -2.90896 -42.3949 -17.6843 0 
1 22 0 0 0 0 0.000508508 0.00100906 0.000362928 0.0011868 0 -2.90896 -42.3949 -17.6843 0 
1 22 0 0 0 0 -2.77261e-05 -0.000105209 -0.000127089 0.0001673 0 -2.90896 -42.3949 -17.6843 0 
44 4
1 22 0 0 0 0 0.00087802 -0.00320442 -0.00338759 0.004745 0 -20.6579 -4.09648 -29.183 77097 
1 22 0 0 0 0 0.000813728 -2.06127e-05 0.000197895 0.0008377 0 -20.6579 -4.09648 -29.183 77097 
1 22 0 0 0 0 9.37251e-05 -6.23749e-05 0.000330025 0.0003487 0 -20.6579 -4.09648 -29.183 77097 
1 22 0 0 0 0 -9.63593e-05 -0.000119377 -6.6734e-05 0.0001673 0 -20.6579 -4.09648 -29.183 77097 
45 3
1 22 0 0 0 0 -0.00199646 0.00386966 0.00188544 0.004745 0 -17.9314 -55.0329 -32.4559 0 
1 22 0 0 0 0 -0.000406652 0.00107839 -0.000283183 0.0011868 0 -17.9314 -55.0329 -32.4559 0 
1 22 0 0 0 0 -9.2645e-05 3.54406e-05 -0.000134723 0.0001673 0 -17.9314 -55.0329 -32.4559 0 
46 3
1 22 0 0 0 0 -0.00382465 0.00277374 0.000439802 0.004745 0 -5.41432 17.0817 -12.8927 15772.5 
1 22 0 0 0 0 0.000799176 0.000875323 6.01756e-05 0.0011868 0 -5.41432 17.0817 -12.8927 15772.5 
1 22 0 0 0 0 -0.000134985 8.90906e-05 -4.27932e-05 0.0001673 0 -5.41432 17.0817 -12.8927 15772.5 
47 3
1 22 0 0 0 0 -0.00223633 0.00147767 -0.00203517 0.0033655 0 -1.86859 -13.9883 3.78055 50284.4 
1 22 0 0 0 0 -0.000600458 -0.00228581 -0.000999702 0.0025661 0 -1.86859 -13.9883 3.78055 50284.4 
1 22 0 0 0 0 -3.11355e-06 0.000144337 -8.45359e-05 0.0001673 0 -1.86859 -13.9883 3.78055 50284.4 
48 3
1 22 0 0 0 0 -0.00307688 -0.000179493 -0.00135173 0.0033655 0 -1.7782 -68.5217 -6.06456 0 
1 22 0 0 0 0 -0.000236073 -0.000971255 0.00236343 0.0025661 0 -1.7782 -68.5217 -6.06456 0 
1 22 0 0 0 0 -0.000106895 1.96071e-05 -0.000127194 0.0001673 0 -1.7782 -68.5217 -6.06456 0 
49 3
1 22 0 0 0 0 -0.00118311 0.00440036 0.00132367 0.004745 0 -9.47904 50.4353 -3.67988 79568.4 
1 22 0 0 0 0 0.000455635 -0.000754822 0.00079444 0.0011868 0 -9.47904 50.4353 -3.67988 79568.4 
1 22 0 0 0 0 -4.77633e-05 0.000160294 3.71752e-06 0.0001673 0 -9.47904 50.4353 -3.67988 79568.4 
50 2
1 22 0 0 0 0 -7.76185e-05 -0.0049675 0.00254493 0.005582 0 -3.02028 64.0572 -25.6107 89556.4 
1 22 0 0 0 0 0.000103332 0.000226336 0.000452051 0.000516 0 -3.02028 64.0572 -25.6107 89556.4 
51 3
1 22 0 0 0 0 -0.0028951 -0.00347861 0.00142573 0.004745 0 -5.21871 33.5403 -32.4007 2539.27 
1 22 0 0 0 0 0.000639884 -0.000913147 0.000406456 0.0011868 0 -5.21871 33.5403 -32.4007 2539.27 
1 22 0 0 0 0 0.000139983 -7.68041e-05 -4.99527e-05 0.0001673 0 -5.21871 33.5403 -32.4007 2539.27 
52 4
1 22 0 0 0 0 -0.000154425 0.000874139 0.00193699 0.0021307 0 -8.87872 28.6523 7.52421 46249.1 
1 22 0 0 0 0 -0.00135015 0.000179981 -0.00223143 0.0026143 0 -8.87872 28.6523 7.52421 46249.1 
1 22 0 0 0 0 -0.000706893 -6.35913e-05 -0.000444971 0.0008377 0 -8.87872 28.6523 7.52421 46249.1 
1 22 0 0 0 0 -0.000124459 -0.00023955 -0.000439752 0.000516 0 -8.87872 28.6523 7.52421 46249.1 
53 2
1 22 0 0 0 0 0.00353998 -0.00247259 0.00353746 0.005582 0 -16.3308 6.93348 -24.2438 180026 
1 22 0 0 0 0 -0.000326011 -0.000267869 0.000297017 0.000516 0 -16.3308 6.93348 -24.2438 180026 
54 3
1 22 0 0 0 0 0.000394172 0.00329564 0.000556761 0.0033655 0 -18.7415 29.8139 -37.3027 151634 
1 22 0 0 0 0 -0.00121414 0.000108078 0.00225811 0.0025661 0 -18.7415 29.8139 -37.3027 151634 
1 22 0 0 0 0 -8.89841e-05 0.000141218 -1.13417e-05 0.0001673 0 -18.7415 29.8139 -37.3027 151634 
55 3
1 22 0 0 0 0 0.00247461 0.00129168 -0.00383704 0.004745 0 -2.18946 28.6054 -47.7607 96447.6 
1 22 0 0 0 0 0.000866447 0.000587467 -0.000559148 0.0011868 0 -2.18946 28.6054 -47.7607 96447.6 
1 22 0 0 0 0 -0.000143843 -8.289e-05 2.06813e-05 0.0001673 0 -2.18946 28.6054 -47.7607 96447.6 
56 2
1 22 0 0 0 0 -0.000870427 0.00234445 -0.00499045 0.005582 0 -0.255514 8.71159 40.285 49107.5 
1 22 0 0 0 0 -0.000461955 -0.000229889 -2.11115e-06 0.000516 0 -0.255514 8.71159 40.285 49107.5 
57 3
1 22 0 0 0 0 -0.00196854 -0.00382974 0.00199322 0.004745 0 -7.04419 43.3472 -33.2889 11100.6 
1 22 0 0 0 0 -0.000521757 0.000850249 0.000642916 0.0011868 0 -7.04419 43.3472 -33.2889 11100.6 
1 22 0 0 0 0 -4.83446e-05 0.000147185 6.31561e-05 0.0001673 0 -7.04419 43.3472 -33.2889 11100.6 
58 3
1 22 0 0 0 0 0.000497072 -0.00355917 -0.00309843 0.004745 0 -11.0001 51.0733 16.3548 37240.8 
1 22 0 0 0 0 -0.00104276 -0.00041432 0.000386632 0.0011868 0 -11.0001 51.0733 16.3548 37240.8 
1 22 0 0 0 0 -0.000119204 3.91489e-05 0.000110666 0.0001673 0 -11.0001 51.0733 16.3548 37240.8 
59 3
1 22 0 0 0 0 0.000434662 -0.00450398 0.00142838 0.004745 0 -5.37589 -17.903 -11.6724 36619.9 
1 22 0 0 0 0 -4.22982e-05 -0.000763688 -0.000907461 0.0011868 0 -5.37589 -17.903 -11.6724 36619.9 
1 22 0 0 0 0 6.89405e-05 0.000125471 8.65654e-05 0.0001673 0 -5.37589 -17.903 -11.6724 36619.9 
60 3
1 22 0 0 0 0 -6.56822e-05 -0.00227985 -0.00157507 0.0027718 0 -11.3442 46.1169 -2.97077 84329 
1 22 0 0 0 0 0.000405644 -0.00216133 0.00175015 0.0028105 0 -11.3442 46.1169 -2.97077 84329 
1 22 0 0 0 0 -0.000381714 -1.30774e-06 0.000347201 0.000516 0 -11.3442 46.1169 -2.97077 84329 
61 3
1 22 0 0 0 0 0.000497865 0.00344743 -0.00322217 0.004745 0 -20.8331 8.0194 63.4573 92972.6 
1 22 0 0 0 0 -0.0011486 0.000197625 -0.000223972 0.0011868 0 -20.8331 8.0194 63.4573 92972.6 
1 22 0 0 0 0 7.09415e-05 -0.000148301 3.10397e-05 0.0001673 0 -20.8331 8.0194 63.4573 92972.6 
62 4
1 22 0 0 0 0 0.00188737 0.00317719 -0.000190345 0.0037004 0 -0.904642 -37.9777 8.9895 0 
1 22 0 0 0 0 -0.000934796 0.000434154 -0.000168013 0.0010443 0 -0.904642 -37.9777 8.9895 0 
1 22 0 0 0 0 -0.000316497 0.000121809 0.00113732 0.0011868 0 -0.904642 -37.9777 8.9895 0 
1 22 0 0 0 0 0.000103487 9.98614e-05 -8.54832e-05 0.0001673 0 -0.904642 -37.9777 8.9895 0 
63 4
1 22 0 0 0 0 -0.00230379 -0.000394464 0.0014899 0.0027718 0 -11.2683 19.5237 14.8683 358337 
1 22 0 0 0 0 0.000579631 0.000270112 0.00186607 0.0019726 0 -11.2683 19.5237 14.8683 358337 
1 22 0 0 0 0 -4.54235e-05 -0.00062308 0.000558076 0.0008377 0 -11.2683 19.5237 14.8683 358337 
1 22 0 0 0 0 0.000405802 0.000291185 -0.000129584 0.000516 0 -11.2683 19.5237 14.8683 358337 
64 4
1 22 0 0 0 0 0.000823708 0.00186195 0.000628119 0.0021307 0 -16.0828 -10.1774 61.7265 10115.8 
1 22 0 0 0 0 0.00151001 -0.000467743 -0.00208222 0.0026143 0 -16.0828 -10.1774 61.7265 10115.8 
1 22 0 0 0 0 -0.000806424 -0.00061263 -0.000618756 0.0011868 0 -16.0828 -10.1774 61.7265 10115.8 
1 22 0 0 0 0 -0.000107059 -0.00012824 -9.06236e-06 0.0001673 0 -16.0828 -10.1774 61.7265 10115.8 
65 3
1 22 0 0 0 0 -0.00466126 -0.00058751 0.000665237 0.004745 0 -21.6914 18.2142 23.9855 245481 
1 22 0 0 0 0 -0.000390992 -0.000974357 -0.000553396 0.0011868 0 -21.6914 18.2142 23.9855 245481 
1 22 0 0 0 0 0.000141658 8.52667e-05 -2.55307e-05 0.0001673 0 -21.6914 18.2142 23.9855 245481 
66 2
1 22 0 0 0 0 0.00232081 0.00141815 -0.00388815 0.004745 0 -21.7021 -0.182295 52.234 328019 
1 22 0 0 0 0 0.000593933 0.00105956 -0.000598247 0.001354 0 -21.7021 -0.182295 52.234 328019 
67 3
1 22 0 0 0 0 0.00221765 -0.00194704 0.00110219 0.0031502 0 -6.37605 -2.83791 12.3007 41106.8 
1 22 0 0 0 0 -0.000361335 0.00273059 0.000389549 0.0027818 0 -6.37605 -2.83791 12.3007 41106.8 
1 22 0 0 0 0 -0.000159666 1.27374e-05 -4.83088e-05 0.0001673 0 -6.37605 -2.83791 12.3007 41106.8 
68 3
1 22 0 0 0 0 0.000705522 0.00469201 4.82309e-05 0.004745 0 -18.4398 9.82593 -23.5583 83107.6 
1 22 0 0 0 0 4.5225e-05 0.000193815 -0.000813715 0.0008377 0 -18.4398 9.82593 -23.5583 83107.6 
1 22 0 0 0 0 -0.000393091 0.000111771 0.000315029 0.000516 0 -18.4398 9.82593 -23.5583 83107.6 
69 3
1 22 0 0 0 0 0.000466041 -0.000893085 -0.00463683 0.004745 0 -13.4183 52.2268 35.3172 181625 
1 22 0 0 0 0 0.000593338 0.000302219 -0.000982399 0.0011868 0 -13.4183 52.2268 35.3172 181625 
1 22 0 0 0 0 0.000118588 -7.25906e-05 -9.30417e-05 0.0001673 0 -13.4183 52.2268 35.3172 181625 
70 3
1 22 0 0 0 0 -0.00121592 0.00456056 -0.000487686 0.004745 0 -5.56599 -36.3391 12.7194 0 
1 22 0 0 0 0 0.000918995 0.000730287 -0.000174995 0.0011868 0 -5.56599 -36.3391 12.7194 0 
1 22 0 0 0 0 -6.53157e-05 0.000153915 -5.78221e-06 0.0001673 0 -5.56599 -36.3391 12.7194 0 
71 3
1 22 0 0 0 0 0.00190051 -0.00372876 -0.00223595 0.004745 0 -4.33303 -67.8347 3.4956 0 
1 22 0 0 0 0 0.000853849 -0.000751628 0.000338366 0.0011868 0 -4.33303 -67.8347 3.4956 0 
1 22 0 0 0 0 9.16814e-05 -5.47651e-05 0.000128781 0.0001673 0 -4.33303 -67.8347 3.4956 0 
72 4
